DateTime,TimeSSM,Status,DataStatus,PartCt,HistSum,PartCon,BL,BLTH,STD,MaxSTD,P,TofP, PumpLife_hrs,WidthSTD,AveWidth, POPS_Flow, PumpFB, LDTemp, LaserFB, LD_Mon, Temp, BatV, Laser_Current, Flow_Set,BL_Start,TH_Mult,nbins,logmin,logmax,Skip_Save,MinPeakPts,MaxPeakPts,RawPts,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15
1688766779.228,78779.2277,3,0,208,208,68.11,2551,2599,16.16,18.59,975.25,39.73,343.25,14.88,29.26,3.05,342.42,39.69,595.60,1008.35,24.02,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,39,32,47,27,27,14,4,0,0,0,1,0,0,0,0
1688766780.228,78780.2281,3,0,233,233,78.74,2550,2600,16.48,18.91,975.28,39.73,343.25,16.43,29.82,2.96,340.66,39.59,595.60,1007.91,24.77,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,48,44,42,44,27,13,3,2,1,1,0,0,0,1,0
1688766781.228,78781.2280,3,0,230,230,77.04,2547,2597,16.60,18.68,975.31,39.72,343.25,16.41,31.49,2.99,339.78,39.61,594.73,1008.35,24.63,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,34,36,38,34,33,28,3,1,0,0,1,0,0,0,0
1688766782.228,78782.2280,3,0,254,254,84.26,2549,2600,17.16,18.67,975.34,39.73,343.25,16.30,31.46,3.01,340.22,39.43,595.60,1008.79,24.83,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,48,44,47,35,33,15,6,1,2,0,1,0,0,0,0
1688766783.228,78783.2281,3,0,276,276,95.04,2550,2598,15.93,19.16,975.31,39.73,343.25,17.78,31.36,2.90,341.54,39.59,596.04,1009.67,24.95,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,60,40,49,43,34,24,3,0,0,2,1,0,0,0,0
1688766784.228,78784.2281,3,0,259,259,84.52,2550,2594,14.77,18.80,975.30,39.73,343.25,16.60,30.60,3.06,340.66,39.63,595.60,1008.79,24.86,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,56,36,39,38,42,24,6,1,0,0,1,0,1,0,0
1688766785.228,78785.2277,3,0,242,242,82.51,2550,2596,15.28,19.15,975.33,39.73,343.25,17.11,31.63,2.93,326.59,39.69,595.60,1008.35,24.97,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,58,48,34,31,32,17,3,0,1,0,1,0,0,0,0
1688766786.228,78786.2281,3,0,248,248,82.06,2548,2597,16.48,18.95,975.32,39.73,343.25,15.88,29.63,3.02,340.22,39.61,595.60,1007.91,24.86,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,57,44,43,30,35,19,3,0,1,1,0,0,0,0,0
1688766787.228,78787.2277,3,0,240,240,80.89,2545,2596,16.80,19.03,975.37,39.73,343.25,16.11,29.42,2.97,341.10,39.63,595.60,1010.99,24.86,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,53,46,42,19,38,20,3,0,1,0,0,0,0,0,0
1688766788.228,78788.2281,3,0,231,231,77.44,2546,2596,16.69,18.65,975.33,39.73,343.25,16.36,30.11,2.98,339.34,39.61,596.04,1007.91,24.83,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,51,49,44,24,32,17,1,2,1,1,0,0,0,0,0
1688766789.228,78789.2282,3,0,228,228,78.94,2548,2596,16.20,18.86,975.28,39.73,343.25,16.74,30.67,2.89,344.62,39.65,587.25,1020.22,24.92,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,43,51,35,34,24,21,6,4,1,0,0,0,0,0,0
1688766790.228,78790.2278,3,0,239,239,80.98,2550,2598,16.21,19.36,975.34,39.74,343.26,17.30,32.60,2.95,341.54,39.67,595.60,1014.51,24.92,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,52,36,46,36,28,22,6,2,0,0,0,0,0,0,0
1688766791.228,78791.2282,3,0,244,244,83.19,2548,2593,14.94,19.01,975.29,39.74,343.26,16.16,31.05,2.93,341.54,39.59,595.60,1007.91,24.72,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,59,41,34,33,35,23,5,0,0,0,0,0,0,0,0
1688766792.228,78792.2277,3,0,233,233,82.01,2549,2601,17.40,19.17,975.25,39.74,343.26,16.37,30.77,2.84,341.10,39.65,595.16,1008.35,24.92,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,53,41,37,32,28,20,6,0,1,0,0,0,0,0,0
1688766793.228,78793.2278,3,0,226,226,74.13,2548,2596,16.07,18.73,975.30,39.74,343.26,17.50,30.54,3.05,340.22,39.75,597.36,1012.31,24.92,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,47,41,44,32,28,16,6,0,0,0,0,0,0,0,0
1688766794.228,78794.2277,3,0,239,239,79.42,2550,2600,16.70,19.19,975.25,39.73,343.26,15.50,30.17,3.01,338.90,39.55,596.48,1007.91,24.97,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,44,46,40,39,33,16,4,1,1,0,0,0,0,0,0
1688766795.228,78795.2281,3,0,233,233,75.39,2547,2602,18.23,19.32,975.32,39.73,343.26,15.85,30.06,3.09,341.98,39.61,595.60,1008.35,24.95,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,37,51,47,32,34,16,2,0,1,0,0,0,0,0,0
1688766796.228,78796.2278,3,0,234,234,78.10,2547,2600,17.44,19.22,975.30,39.73,343.26,15.80,29.99,3.00,341.98,39.61,596.04,1007.47,24.97,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,54,41,39,26,28,20,7,0,1,0,0,0,0,0,0
1688766797.228,78797.2280,3,0,240,240,80.89,2548,2597,16.41,19.15,975.29,39.73,343.26,15.92,29.49,2.97,333.63,39.61,596.04,1007.03,25.03,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,46,47,43,26,32,19,5,0,1,0,0,0,0,0,0
1688766798.228,78798.2281,3,0,233,233,77.43,2547,2595,16.31,19.09,975.30,39.73,343.26,14.56,29.37,3.01,342.42,39.63,595.60,1007.91,25.00,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,47,41,33,33,35,26,4,1,0,0,0,0,0,0,0
1688766799.228,78799.2281,3,0,223,223,75.83,2548,2597,16.37,19.29,975.29,39.74,343.26,16.24,31.58,2.94,341.98,39.65,595.60,1008.35,24.97,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,60,37,37,29,24,11,4,0,0,1,0,0,0,0,0
1688766800.228,78800.2281,3,0,245,245,84.06,2548,2595,15.71,19.98,975.26,39.74,343.26,15.88,28.04,2.91,343.30,39.69,595.60,1007.47,25.03,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,64,40,32,32,24,21,8,3,0,1,1,0,0,0,0
1688766801.228,78801.2281,3,0,263,263,90.89,2546,2595,16.24,19.30,975.29,39.73,343.26,14.97,28.50,2.89,338.02,39.65,596.92,1008.35,25.00,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,65,50,35,37,28,17,9,1,0,0,0,0,0,0,0
1688766802.228,78802.2281,3,0,238,238,77.73,2546,2598,17.21,19.03,975.32,39.73,343.26,17.91,31.28,3.06,341.98,39.65,588.13,1008.79,25.03,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,57,43,34,37,24,22,5,1,0,0,0,0,0,0,0
1688766803.230,78803.2297,3,0,255,255,85.56,2547,2596,16.19,18.77,975.23,39.73,343.26,17.05,30.03,2.98,337.14,39.61,596.04,1008.79,25.00,11.41,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,47,46,48,39,36,19,3,1,0,0,1,0,0,0,0
1688766804.228,78804.2280,3,0,225,225,75.97,2548,2599,17.19,18.95,975.32,39.73,343.26,17.02,31.80,2.96,341.10,39.53,596.04,1008.79,25.06,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,46,43,35,29,38,15,3,0,1,0,1,0,0,0,0
1688766805.228,78805.2282,3,0,200,200,66.64,2547,2595,15.77,19.11,975.29,39.73,343.26,16.68,30.17,3.00,340.66,39.61,596.04,1007.91,25.06,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,33,37,32,27,35,14,4,2,1,0,0,1,0,0,0
1688766806.228,78806.2277,3,0,268,268,90.16,2547,2595,15.78,18.64,975.32,39.72,343.26,16.52,30.50,2.97,340.22,39.65,594.73,1008.35,25.03,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,58,49,44,36,39,20,3,0,0,0,0,0,0,0,0
1688766807.228,78807.2280,3,0,237,237,79.17,2547,2597,16.59,18.68,975.28,39.72,343.26,17.46,30.69,2.99,342.86,39.93,591.65,1008.79,25.17,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,42,40,40,36,40,22,2,0,0,0,0,0,0,0,0
1688766808.228,78808.2278,3,0,229,229,76.57,2546,2597,16.88,19.32,975.27,39.73,343.26,16.12,30.95,2.99,342.86,39.59,595.60,1008.35,25.12,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,61,41,37,33,28,18,2,0,0,0,0,0,0,1,0
1688766809.228,78809.2277,3,0,242,242,83.26,2547,2595,15.93,18.91,975.29,39.73,343.26,17.18,29.79,2.91,337.58,39.63,596.04,1008.35,25.12,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,45,47,38,32,38,22,2,2,1,1,0,0,0,0,0
1688766810.228,78810.2278,3,0,233,233,78.95,2547,2593,15.41,18.93,975.26,39.73,343.26,17.40,31.99,2.95,341.54,39.63,589.01,1007.47,25.09,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,50,43,31,35,33,23,2,0,0,0,0,0,0,0,0
1688766811.228,78811.2280,3,0,222,222,74.36,2543,2588,15.09,19.11,975.25,39.72,343.26,16.67,30.60,2.99,341.54,39.59,596.04,1007.91,25.09,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,53,41,39,27,27,12,6,3,0,0,0,0,0,0,0
1688766812.228,78812.2280,3,0,260,260,87.94,2545,2597,17.22,18.86,975.26,39.72,343.26,15.45,29.12,2.96,341.98,39.63,593.41,1008.79,25.09,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,44,45,51,47,28,21,2,0,0,0,0,0,0,0,0
1688766813.228,78813.2279,3,0,227,227,77.95,2546,2589,14.21,18.71,975.20,39.72,343.26,17.12,30.98,2.91,340.66,39.57,589.89,1008.35,25.12,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,40,40,34,33,36,25,3,0,0,0,0,1,0,0,0
1688766814.228,78814.2278,3,0,237,237,80.02,2548,2595,15.73,19.32,975.30,39.72,343.26,16.09,30.83,2.96,344.62,39.61,595.60,1010.99,25.14,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,47,54,33,27,23,22,5,0,6,0,0,0,0,0,0
1688766815.228,78815.2280,3,0,274,274,91.29,2545,2595,16.52,19.27,975.30,39.72,343.26,16.70,29.47,3.00,340.22,39.65,595.60,1007.47,25.17,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,65,51,51,30,33,21,6,0,0,0,0,0,0,0,0
1688766816.228,78816.2280,3,0,221,221,74.81,2549,2597,16.21,19.65,975.24,39.72,343.26,14.63,29.50,2.95,341.10,39.65,595.16,1008.79,25.23,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,40,38,32,35,30,23,4,1,0,0,0,0,0,0,0
1688766817.228,78817.2282,3,0,225,225,75.83,2547,2596,16.43,18.86,975.28,39.72,343.26,17.58,31.36,2.97,339.34,39.61,595.16,1008.35,25.14,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,39,46,26,36,35,22,1,3,0,0,1,0,0,0,0
1688766818.228,78818.2278,3,0,262,262,91.13,2548,2595,15.54,18.97,975.30,39.72,343.26,16.99,30.84,2.88,338.90,39.59,595.16,1009.23,25.17,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,45,64,43,38,24,24,4,1,1,1,0,0,0,0,0
1688766819.228,78819.2279,3,0,240,240,82.05,2546,2595,16.21,19.37,975.37,39.72,343.26,16.24,31.81,2.93,344.62,39.69,594.29,1008.79,25.14,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,45,46,34,32,41,16,3,2,1,0,0,0,1,0,0
1688766820.228,78820.2278,3,0,259,259,88.62,2547,2599,17.64,19.31,975.35,39.72,343.26,16.42,31.78,2.92,340.66,39.63,596.04,1007.03,25.20,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,27,49,45,38,41,34,19,4,1,0,0,0,1,0,0,0
1688766821.228,78821.2277,3,0,242,242,78.84,2546,2596,16.67,18.79,975.25,39.72,343.26,17.13,29.88,3.07,341.98,39.57,594.73,1008.35,25.20,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,58,41,39,32,33,18,4,2,0,0,0,0,0,0,0
1688766822.228,78822.2280,3,0,234,234,80.00,2545,2595,16.68,18.78,975.35,39.73,343.26,16.75,29.51,2.93,334.51,39.57,595.16,1008.79,25.20,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,47,47,35,33,37,14,5,0,0,0,0,0,0,0,0
1688766823.228,78823.2281,3,0,267,267,91.28,2550,2597,15.55,18.82,975.28,39.73,343.26,20.41,32.23,2.93,340.22,39.63,595.60,1009.23,25.17,11.33,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,54,42,52,31,37,23,4,3,2,0,0,0,0,0,1
1688766824.228,78824.2281,3,0,249,249,81.68,2546,2597,17.15,19.75,975.37,39.72,343.26,17.25,31.27,3.05,336.70,39.59,595.16,1007.47,25.20,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,50,47,45,26,29,24,10,1,1,0,0,0,0,0,0
1688766825.228,78825.2281,3,0,240,240,79.41,2547,2598,17.01,19.07,975.28,39.72,343.26,16.69,30.69,3.02,345.05,39.65,595.60,1006.59,25.20,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,49,58,42,30,28,14,2,0,0,1,0,0,0,0,0
1688766826.228,78826.2281,3,0,239,239,79.08,2548,2596,15.93,18.88,975.31,39.72,343.27,15.98,29.48,3.02,341.10,39.59,596.04,1002.20,25.14,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,45,46,35,31,37,20,8,0,0,0,0,0,0,0,0
1688766827.228,78827.2278,3,0,248,248,85.86,2545,2596,16.94,18.81,975.32,39.72,343.27,17.60,31.90,2.89,340.66,39.59,595.16,1008.35,25.23,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,53,50,43,31,27,22,6,0,1,0,0,1,0,0,0
1688766828.228,78828.2282,3,0,249,249,84.07,2547,2595,15.88,19.06,975.31,39.72,343.27,15.55,31.19,2.96,341.54,39.61,595.60,1009.67,25.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,48,47,40,35,46,18,2,1,1,0,0,0,0,0,0
1688766829.228,78829.2282,3,0,262,262,89.25,2546,2588,14.01,18.72,975.23,39.72,343.27,16.26,32.51,2.94,339.34,39.57,596.04,1008.35,25.26,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,45,48,42,37,45,24,5,0,0,2,0,0,0,0,0
1688766830.228,78830.2280,3,0,241,241,78.44,2548,2594,15.23,18.94,975.31,39.71,343.27,17.32,32.29,3.07,338.46,39.37,596.04,1007.03,25.23,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,51,43,44,40,26,18,6,0,1,0,0,0,0,0,0
1688766831.228,78831.2281,3,0,247,247,83.91,2547,2595,16.00,19.15,975.42,39.72,343.27,15.51,30.64,2.94,340.66,39.57,594.73,1011.87,25.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,52,46,38,33,37,20,5,1,1,1,0,0,0,0,0
1688766832.228,78832.2277,3,0,233,233,78.11,2546,2593,15.69,18.81,975.34,39.71,343.27,16.28,30.14,2.98,341.10,39.59,594.73,1007.91,25.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,51,39,31,27,39,22,5,0,1,2,0,0,0,0,0
1688766833.228,78833.2282,3,0,226,226,76.64,2549,2603,18.17,19.09,975.28,39.71,343.27,15.41,30.06,2.95,339.34,39.59,595.16,1007.47,25.26,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,43,52,41,25,27,18,7,0,0,0,0,0,0,0,0
1688766834.228,78834.2279,3,0,242,242,82.66,2544,2591,15.67,18.72,975.29,39.71,343.27,17.54,31.13,2.93,338.46,39.59,596.04,1007.91,25.28,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,39,40,52,25,39,23,5,1,1,0,0,0,0,0,0
1688766835.228,78835.2280,3,0,237,237,79.45,2547,2597,16.76,19.05,975.32,39.71,343.27,16.91,31.93,2.98,340.66,39.55,594.73,1008.79,25.28,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,50,37,45,27,36,16,5,1,0,0,0,0,0,0,0
1688766836.228,78836.2282,3,0,238,238,78.54,2546,2596,16.85,18.84,975.32,39.71,343.27,16.84,30.44,3.03,340.66,39.57,598.24,1008.35,25.28,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,49,49,34,27,43,16,4,0,1,0,0,0,0,0,0
1688766837.228,78837.2281,3,0,231,231,79.54,2545,2592,15.80,18.95,975.27,39.71,343.27,15.21,29.54,2.90,338.46,39.59,595.16,1007.91,25.20,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,61,43,38,30,24,16,6,1,0,0,0,0,0,0,0
1688766838.228,78838.2282,3,0,238,238,82.03,2547,2592,15.19,18.97,975.28,39.70,343.27,14.75,29.41,2.90,341.10,39.63,595.16,1007.91,25.28,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,56,42,43,32,39,15,1,0,0,1,0,0,0,0,0
1688766839.228,78839.2282,3,0,238,238,78.34,2546,2599,17.68,18.67,975.35,39.70,343.27,16.28,31.26,3.04,339.78,39.55,595.60,1007.91,25.26,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,47,44,49,32,24,16,6,0,2,0,0,0,0,0,0
1688766840.228,78840.2277,3,0,243,243,80.40,2545,2592,15.78,19.25,975.26,39.70,343.27,18.93,32.01,3.02,338.90,39.61,592.53,1010.99,25.40,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,44,40,43,32,38,17,6,2,0,0,0,0,0,0,0
1688766841.228,78841.2277,3,0,236,236,76.36,2547,2594,15.85,19.49,975.24,39.70,343.27,15.65,30.74,3.09,339.34,39.55,594.73,1008.79,25.48,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,48,41,42,33,22,21,5,0,2,1,0,0,0,0,0
1688766842.228,78842.2280,3,0,234,234,81.31,2546,2595,16.58,19.49,975.27,39.69,343.27,17.93,31.30,2.88,341.98,39.63,594.73,1007.47,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,48,52,42,28,27,21,3,0,0,0,0,0,0,1,0
1688766843.228,78843.2279,3,0,225,225,73.87,2547,2595,16.03,19.19,975.28,39.69,343.27,16.59,31.33,3.05,340.66,39.59,594.29,1002.64,25.31,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,43,47,41,23,37,10,2,1,0,0,0,0,1,0,0
1688766844.228,78844.2277,3,0,249,249,84.75,2544,2593,16.33,18.54,975.36,39.69,343.27,18.16,29.89,2.94,341.54,39.59,594.73,1007.47,25.31,11.29,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,45,48,40,42,37,14,4,0,1,0,0,0,1,0,0
1688766845.228,78845.2281,3,0,205,205,67.71,2545,2595,16.52,18.69,975.26,39.69,343.27,17.69,31.41,3.03,345.05,39.29,597.36,1007.91,25.45,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,40,41,38,27,22,20,2,1,0,0,0,0,0,0,1
1688766846.228,78846.2280,3,0,233,233,77.84,2545,2595,16.50,19.12,975.26,39.69,343.27,15.63,29.26,2.99,338.46,39.57,600.00,952.53,25.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,54,31,47,37,35,15,3,1,0,2,0,0,0,0,0
1688766847.228,78847.2278,3,0,239,239,82.37,2546,2595,16.40,19.19,975.35,39.69,343.27,16.63,31.76,2.90,341.54,39.57,595.16,1008.35,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,50,42,39,28,39,25,1,0,0,2,0,2,1,0,0
1688766848.228,78848.2279,3,0,247,247,83.99,2546,2592,15.45,19.16,975.38,39.68,343.27,17.00,30.84,2.94,340.66,39.63,595.16,1007.91,25.31,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,51,51,38,35,31,16,2,0,0,0,0,1,0,0,0
1688766849.228,78849.2281,3,0,229,229,78.78,2546,2594,16.02,18.68,975.27,39.68,343.27,16.46,29.68,2.91,341.10,39.65,594.73,1008.35,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,54,40,36,31,30,22,4,1,0,0,0,0,0,0,0
1688766850.228,78850.2279,3,0,196,196,65.48,2547,2591,14.98,18.89,975.36,39.69,343.27,13.90,30.15,2.99,340.22,38.57,596.48,1009.67,25.34,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,49,42,28,24,18,17,2,0,1,1,0,0,0,0,0
1688766851.228,78851.2280,3,0,262,262,89.41,2546,2595,16.21,19.24,975.33,39.69,343.27,18.01,30.48,2.93,341.10,39.65,595.16,1008.35,25.34,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,44,48,42,46,38,19,5,1,1,1,0,0,0,0,0
1688766852.228,78852.2281,3,0,271,271,88.66,2548,2595,15.89,19.30,975.34,39.68,343.27,17.81,32.73,3.06,340.22,39.59,595.16,1007.47,25.23,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,23,54,47,42,39,37,23,5,1,0,0,0,0,0,0,0
1688766853.228,78853.2278,3,0,239,239,78.94,2545,2592,15.65,19.05,975.28,39.69,343.27,15.89,29.35,3.03,340.22,39.61,595.16,1008.35,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,50,40,35,31,38,24,6,2,0,0,0,0,0,0,0
1688766854.228,78854.2282,3,0,239,239,77.93,2542,2588,15.15,18.83,975.28,39.68,343.27,17.58,31.59,3.07,343.30,39.61,594.73,1008.79,25.34,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,45,44,35,33,33,23,8,2,1,1,0,0,0,0,0
1688766855.228,78855.2281,3,0,248,248,80.59,2548,2599,17.09,19.59,975.29,39.68,343.27,17.14,33.16,3.08,341.98,39.59,598.68,1008.35,25.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,26,47,46,35,34,27,20,10,1,2,0,0,0,0,0,0
1688766856.228,78856.2281,3,0,250,250,86.64,2548,2598,16.76,19.14,975.32,39.68,343.27,18.25,31.33,2.89,337.14,39.55,594.73,1007.91,25.40,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,24,60,38,26,39,36,21,5,1,0,0,0,0,0,0,0
1688766857.228,78857.2281,3,0,220,220,72.92,2545,2592,15.61,19.84,975.32,39.68,343.27,16.94,30.48,3.02,340.22,39.57,594.73,1007.91,25.37,11.33,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,42,47,38,22,32,18,2,0,2,0,0,0,0,0,0
1688766858.228,78858.2279,3,0,272,272,90.55,2545,2593,16.26,18.83,975.28,39.68,343.27,15.67,30.27,3.00,340.66,39.55,594.73,1009.23,25.51,11.32,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,49,59,32,35,41,28,5,0,0,1,0,0,0,0,0
1688766859.228,78859.2280,3,0,283,283,95.46,2545,2596,16.93,18.82,975.42,39.67,343.27,16.12,29.56,2.96,340.66,39.55,596.04,1007.91,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,56,54,38,42,45,22,2,1,3,0,0,0,0,0,0
1688766860.228,78860.2279,3,0,239,239,79.15,2547,2594,15.74,19.08,975.39,39.67,343.27,17.37,31.94,3.02,341.98,39.57,593.85,1008.79,25.40,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,42,47,45,27,29,19,6,1,2,0,1,0,0,0,0
1688766861.228,78861.2281,3,0,249,249,85.90,2543,2589,15.26,19.12,975.29,39.67,343.27,17.48,30.81,2.90,341.54,39.57,594.73,1008.79,25.37,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,48,42,42,38,30,18,5,2,1,1,1,0,0,0,0
1688766862.228,78862.2280,3,0,260,260,85.58,2544,2591,15.55,19.28,975.28,39.66,343.28,16.34,29.85,3.04,344.62,39.59,595.60,1008.35,25.40,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,61,47,47,39,28,14,7,0,0,0,0,0,0,0,0
1688766863.228,78863.2282,3,0,245,245,85.76,2547,2596,16.31,19.44,975.33,39.66,343.28,16.03,30.92,2.86,343.30,39.59,593.85,1010.55,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,41,59,42,27,33,24,5,0,0,1,2,0,0,0,0
1688766864.228,78864.2280,3,0,251,251,84.37,2547,2596,16.40,19.32,975.36,39.66,343.28,17.09,32.27,2.98,340.66,39.55,594.29,1008.35,25.37,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,45,35,39,44,46,15,11,2,0,0,0,0,0,0,0
1688766865.228,78865.2280,3,0,255,255,87.73,2545,2592,15.34,18.82,975.36,39.66,343.28,17.44,33.41,2.91,341.98,39.55,595.16,1007.47,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,43,53,52,26,36,21,3,0,0,1,0,1,0,0,0
1688766866.228,78866.2281,3,0,222,222,74.23,2544,2591,15.69,18.89,975.30,39.66,343.28,16.46,31.21,2.99,341.10,39.59,596.04,1007.47,25.40,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,45,49,33,24,26,28,3,1,1,0,0,0,0,0,0
1688766867.228,78867.2279,3,0,234,234,77.49,2545,2594,16.22,19.08,975.29,39.66,343.28,17.68,32.73,3.02,346.37,39.53,595.16,1007.91,25.40,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,45,45,42,30,34,17,4,1,0,1,0,1,0,0,0
