DateTime,TimeSSM,Status,DataStatus,PartCt,HistSum,PartCon,BL,BLTH,STD,MaxSTD,P,TofP, PumpLife_hrs,WidthSTD,AveWidth, POPS_Flow, PumpFB, LDTemp, LaserFB, LD_Mon, Temp, BatV, Laser_Current, Flow_Set,BL_Start,TH_Mult,nbins,logmin,logmax,Skip_Save,MinPeakPts,MaxPeakPts,RawPts,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15
1688765228.035,77228.0347,3,0,224,224,75.83,2621,2676,18.05,20.31,976.11,41.85,342.84,17.11,31.19,2.95,348.57,41.07,594.73,1013.19,26.69,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,40,45,41,36,34,13,3,0,0,1,0,0,0,0,0
1688765229.035,77229.0346,3,0,226,226,73.06,2622,2672,16.67,20.10,976.08,41.83,342.84,16.56,31.66,3.09,347.25,40.95,595.16,1012.31,26.66,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,49,44,32,33,30,21,3,0,0,0,0,0,0,0,0
1688765230.035,77230.0348,3,0,253,253,84.45,2622,2677,18.30,20.60,976.06,41.80,342.84,17.20,29.55,3.00,341.54,40.95,596.04,1012.75,26.64,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,50,43,42,42,40,23,1,0,1,2,0,0,0,0,0
1688765231.035,77231.0348,3,0,248,248,86.89,2623,2679,18.65,20.16,976.08,41.78,342.84,17.08,31.15,2.85,344.62,40.91,592.53,1012.31,26.58,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,47,48,55,39,33,10,2,0,1,0,0,0,0,0,0
1688765232.035,77232.0350,3,0,252,252,83.09,2622,2675,17.43,20.35,975.98,41.79,342.84,15.53,29.35,3.03,346.37,41.19,599.56,1013.63,26.47,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,53,42,51,39,35,13,3,2,0,1,0,0,0,0,0
1688765233.035,77233.0350,3,0,255,255,86.87,2625,2671,15.50,20.78,976.03,41.80,342.84,17.27,30.80,2.94,346.37,40.95,595.16,1012.75,26.58,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,48,56,30,37,40,26,4,0,1,0,0,0,0,0,0
1688765234.035,77234.0347,3,0,260,260,83.91,2625,2675,16.66,20.31,976.09,41.81,342.84,15.77,30.44,3.10,345.49,40.93,592.09,1013.19,26.50,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,47,59,55,26,28,24,4,2,1,1,0,0,0,0,0
1688765235.035,77235.0349,3,0,247,247,84.22,2622,2672,16.73,20.37,976.02,41.81,342.84,16.10,29.48,2.93,345.49,40.97,594.73,1012.31,26.47,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,53,58,35,25,39,18,7,1,0,1,0,0,0,0,0
1688765236.035,77236.0350,3,0,282,282,97.11,2625,2676,16.95,20.21,976.03,41.80,342.84,16.00,29.20,2.90,344.62,40.95,595.60,1013.63,26.42,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,61,62,42,37,32,23,4,0,0,1,0,0,0,1,0
1688765237.035,77237.0347,3,0,259,259,88.07,2625,2678,17.72,20.65,976.11,41.80,342.84,16.62,28.96,2.94,345.49,40.97,595.60,1014.07,26.42,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,54,47,36,42,41,25,3,0,0,0,0,0,0,0,0
1688765238.035,77238.0350,3,0,261,261,87.35,2620,2676,18.49,20.03,976.10,41.82,342.84,16.69,30.64,2.99,347.25,40.97,594.29,1013.19,26.36,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,50,55,57,34,32,17,5,1,0,0,1,0,0,0,0
1688765239.035,77239.0347,3,0,254,254,83.03,2621,2674,17.86,20.58,976.08,41.81,342.84,15.77,29.98,3.06,344.18,41.13,592.97,1012.75,26.34,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,55,62,33,23,37,28,6,2,0,0,0,0,0,0,0
1688765240.035,77240.0346,3,0,237,237,75.40,2618,2672,17.88,20.13,976.10,41.80,342.84,14.95,29.26,3.14,345.93,40.90,595.16,1011.43,26.34,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,38,47,37,36,44,17,7,0,1,0,0,0,0,0,0
1688765241.035,77241.0347,3,0,243,243,83.52,2621,2675,18.02,20.06,976.07,41.77,342.84,18.83,32.69,2.91,346.37,40.93,594.73,1014.51,26.26,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,47,54,44,26,33,19,1,2,2,1,0,0,0,0,0
1688765242.035,77242.0348,3,0,241,241,84.13,2621,2670,16.53,20.36,976.03,41.75,342.84,16.44,30.16,2.86,345.49,40.93,588.57,1013.63,26.15,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,34,49,42,37,27,30,8,0,1,0,0,2,0,0,0
1688765243.035,77243.0349,3,0,277,277,92.37,2622,2677,18.19,20.44,976.03,41.74,342.84,18.37,33.72,3.00,346.81,40.93,595.16,1013.19,26.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,59,50,56,42,30,20,6,1,0,0,0,0,0,0,0
1688765244.035,77244.0346,3,0,249,249,84.07,2623,2674,17.04,19.88,976.06,41.74,342.84,15.15,29.88,2.96,345.49,40.93,594.73,1011.87,26.20,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,57,58,35,26,40,18,3,0,1,0,0,0,0,0,0
1688765245.035,77245.0346,3,0,263,263,85.39,2625,2677,17.12,20.11,976.09,41.74,342.84,14.48,27.65,3.08,346.37,40.80,593.41,1014.07,26.12,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,57,47,50,32,36,17,4,1,1,1,0,1,0,0,0
1688765246.035,77246.0349,3,0,279,279,95.47,2622,2672,16.93,20.04,976.11,41.74,342.84,16.37,29.49,2.92,347.25,40.95,596.04,1013.19,26.42,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,50,52,49,41,47,23,2,0,1,0,0,0,0,0,0
1688765247.035,77247.0347,3,0,279,279,95.13,2621,2670,16.42,20.01,976.02,41.71,342.84,17.21,31.67,2.93,345.93,40.97,596.48,1013.63,25.98,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,70,49,45,35,37,21,6,1,0,0,0,0,0,0,0
1688765248.035,77248.0346,3,0,285,285,95.97,2624,2677,17.85,20.37,976.04,41.69,342.84,15.78,28.32,2.97,345.93,40.95,598.68,1013.63,25.95,11.33,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,55,57,59,32,45,21,3,0,0,1,0,0,0,0,0
1688765249.035,77249.0349,3,0,280,280,91.53,2620,2673,17.50,19.93,976.09,41.68,342.84,16.49,30.47,3.06,346.37,40.93,599.56,1014.07,25.90,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,53,48,51,47,37,20,8,2,0,0,0,0,0,0,0
1688765250.035,77250.0348,3,0,259,259,87.37,2621,2673,17.15,20.40,976.01,41.66,342.84,16.25,30.47,2.96,346.81,40.91,595.16,1013.63,25.76,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,58,50,40,38,36,20,4,1,0,1,1,0,0,0,0
1688765251.035,77251.0350,3,0,231,231,80.56,2623,2674,16.83,20.28,976.08,41.63,342.84,15.56,30.07,2.87,338.02,40.91,596.04,1013.63,25.87,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,3,44,43,44,41,31,19,4,0,0,1,0,0,1,0,0
1688765252.035,77252.0347,3,0,267,267,90.63,2620,2674,18.05,20.84,976.04,41.65,342.84,17.59,31.91,2.95,341.98,40.99,594.73,1014.07,25.76,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,51,43,47,45,36,27,2,0,1,0,1,0,0,0,0
1688765253.035,77253.0349,3,0,265,265,88.68,2623,2675,17.21,21.49,976.18,41.68,342.84,17.33,31.92,2.99,344.18,40.88,595.16,1014.07,25.68,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,50,52,54,37,42,16,3,0,1,0,0,0,0,0,0
1688765254.035,77254.0350,3,0,233,233,76.23,2621,2672,17.11,20.79,976.06,41.69,342.84,15.93,31.15,3.06,345.49,41.11,595.60,1015.38,25.65,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,50,43,47,28,32,20,1,0,0,0,0,0,1,0,0
1688765255.035,77255.0347,3,0,255,255,87.57,2621,2675,17.94,20.92,976.00,41.67,342.84,15.29,28.61,2.91,347.25,40.95,600.00,1014.07,25.68,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,51,46,45,40,33,26,0,1,1,0,0,1,0,0,0
1688765256.035,77256.0347,3,0,258,258,89.16,2624,2677,17.68,20.20,976.10,41.65,342.84,15.51,30.37,2.89,339.78,40.93,596.48,1013.63,25.68,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,55,52,39,37,24,24,8,1,2,0,1,0,1,0,0
1688765257.035,77257.0346,3,0,245,245,82.06,2624,2678,18.09,21.12,976.05,41.64,342.84,17.25,29.86,2.99,345.93,40.91,595.60,1011.43,25.62,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,53,37,40,30,43,16,4,1,0,2,0,0,0,0,0
1688765258.035,77258.0350,3,0,275,275,89.36,2620,2675,18.11,20.40,976.05,41.64,342.84,16.76,30.04,3.08,345.93,40.90,596.04,1013.63,25.59,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,55,61,42,37,40,20,2,1,0,0,0,0,0,0,0
1688765259.035,77259.0347,3,0,275,275,93.85,2621,2673,17.32,20.01,976.04,41.61,342.84,15.56,29.18,2.93,344.18,40.95,597.80,1018.02,25.59,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,46,48,48,42,42,25,7,0,0,0,0,0,0,0,0
1688765260.035,77260.0349,3,0,277,277,91.73,2622,2674,17.33,19.80,976.01,41.59,342.84,16.41,30.97,3.02,341.98,40.93,595.60,1013.19,25.56,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,50,64,43,41,31,24,1,0,0,1,0,0,0,0,1
1688765261.035,77261.0346,3,0,258,258,86.04,2624,2681,19.04,20.46,976.07,41.59,342.84,16.28,29.09,3.00,347.25,40.91,595.60,1014.07,25.59,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,46,52,39,40,32,34,5,1,0,0,0,0,0,0,1
1688765262.035,77262.0351,3,0,229,229,76.30,2622,2675,17.50,21.08,975.99,41.63,342.84,17.18,32.15,3.00,343.30,40.97,592.53,1013.19,25.51,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,27,44,36,45,33,23,6,1,0,0,2,0,0,0,0
1688765263.035,77263.0349,3,0,251,251,87.06,2620,2669,16.30,20.27,976.06,41.64,342.84,17.61,33.95,2.88,345.05,40.91,596.48,1010.55,25.73,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,61,45,39,27,42,16,7,1,1,0,0,0,0,0,0
1688765264.035,77264.0347,3,0,243,243,81.39,2620,2676,18.68,20.51,976.00,41.65,342.85,17.15,31.15,2.99,345.05,40.93,595.60,1013.63,25.48,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,48,43,42,45,32,16,4,2,1,0,0,0,0,0,0
1688765265.035,77265.0347,3,0,291,291,97.81,2619,2674,18.14,20.46,975.99,41.65,342.85,17.38,30.89,2.98,345.93,40.95,595.60,1012.75,25.51,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,63,57,42,45,39,22,5,0,0,0,0,0,0,0,0
1688765266.035,77266.0347,3,0,271,271,90.29,2620,2665,15.11,20.70,976.02,41.66,342.85,16.30,29.72,3.00,355.60,40.90,595.60,1012.75,25.54,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,55,48,44,48,44,13,4,0,0,0,0,0,0,0,0
1688765267.035,77267.0349,3,0,271,271,91.74,2622,2672,16.75,20.32,976.07,41.66,342.85,15.73,30.37,2.95,345.05,41.07,594.29,1012.75,25.56,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,53,43,47,39,35,27,6,2,2,2,1,0,0,0,0
1688765268.035,77268.0349,3,0,218,218,73.21,2622,2674,17.41,19.88,976.06,41.67,342.85,17.03,31.44,2.98,345.93,40.90,595.60,1013.19,25.54,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,47,42,34,26,33,18,3,0,1,1,1,0,0,0,0
1688765269.035,77269.0347,3,0,221,221,74.02,2621,2673,17.18,19.66,975.99,41.67,342.85,16.32,29.82,2.99,345.49,40.95,595.60,1014.07,25.45,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,39,36,44,31,43,12,4,1,1,0,0,0,0,0,0
1688765270.035,77270.0350,3,0,257,257,87.47,2622,2672,16.57,20.49,976.02,41.66,342.85,13.84,29.93,2.94,343.74,40.93,595.60,1013.63,25.54,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,52,46,47,30,42,19,6,2,0,1,1,0,0,0,0
1688765271.035,77271.0350,3,0,263,263,90.97,2619,2667,16.00,20.23,976.04,41.62,342.85,16.25,31.33,2.89,341.54,40.95,600.44,1013.63,25.51,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,57,44,51,35,31,15,12,0,0,0,0,0,0,0,0
1688765272.035,77272.0347,3,0,221,221,74.88,2619,2668,16.38,20.44,976.03,41.59,342.85,16.69,29.79,2.95,345.05,40.93,598.24,1013.63,25.54,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,49,42,29,35,34,20,0,0,0,1,0,0,0,0,0
1688765273.035,77273.0347,3,0,239,239,77.86,2619,2671,17.31,19.97,976.00,41.55,342.85,16.02,30.15,3.07,342.42,40.91,596.04,1013.19,25.51,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,44,55,43,27,33,17,9,2,0,1,0,0,0,0,0
1688765274.035,77274.0346,3,0,264,264,90.74,2621,2677,18.46,20.64,976.01,41.54,342.85,17.13,30.82,2.91,341.98,40.90,595.60,1013.63,25.37,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,54,50,45,40,46,13,2,1,0,0,0,0,0,0,0
1688765275.035,77275.0350,3,0,262,262,87.53,2622,2675,17.41,20.42,975.97,41.54,342.85,14.27,29.05,2.99,345.05,40.95,595.60,1013.63,25.37,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,46,56,37,37,51,18,4,0,1,1,0,1,0,0,0
1688765276.035,77276.0350,3,0,244,244,79.56,2619,2673,18.16,20.20,975.94,41.54,342.85,16.59,31.48,3.07,349.01,40.91,596.04,1013.19,25.31,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,46,44,51,36,35,13,3,3,0,0,0,0,0,0,0
1688765277.035,77277.0349,3,0,265,265,89.15,2620,2669,16.38,20.29,975.97,41.52,342.85,17.40,30.66,2.97,345.05,40.93,595.60,1014.51,25.37,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,59,47,48,30,43,20,3,0,1,0,0,0,0,0,0
1688765278.035,77278.0346,3,0,230,230,76.37,2620,2677,19.02,20.47,975.96,41.49,342.85,15.85,29.34,3.01,343.74,40.93,596.04,1013.19,25.31,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,39,43,41,40,34,20,4,1,0,0,1,0,0,0,0
1688765279.035,77279.0350,3,0,270,270,88.19,2622,2674,17.42,20.65,976.04,41.49,342.85,15.26,30.56,3.06,345.05,40.91,595.16,1010.99,25.28,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,54,48,50,36,38,20,6,2,1,1,1,0,0,0,0
1688765280.035,77280.0347,3,0,258,258,88.04,2620,2673,17.81,20.71,976.01,41.49,342.85,16.18,30.51,2.93,345.49,40.93,596.04,1010.99,25.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,46,56,53,36,34,18,2,0,0,0,0,0,0,0,0
1688765281.035,77281.0350,3,0,258,258,86.19,2621,2672,17.05,20.31,975.99,41.47,342.85,15.87,29.98,2.99,338.46,40.88,596.04,1014.51,24.92,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,44,48,54,35,39,15,4,1,0,0,2,1,0,0,0
1688765282.035,77282.0351,3,0,248,248,79.10,2619,2675,18.61,20.01,975.97,41.48,342.85,16.12,31.06,3.14,344.62,40.90,595.16,1014.07,25.17,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,5,45,51,44,35,36,19,10,0,1,1,1,0,0,0,0
1688765283.035,77283.0347,3,0,285,285,96.82,2619,2674,18.30,20.21,976.01,41.48,342.85,18.06,31.72,2.94,343.74,40.93,594.73,1013.63,25.12,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,50,58,47,42,41,23,4,1,0,2,0,0,0,0,0
1688765284.035,77284.0347,3,0,247,247,83.39,2618,2671,17.66,19.87,976.04,41.46,342.85,15.87,30.21,2.96,335.38,40.90,595.60,1012.75,25.06,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,44,64,40,41,27,15,3,1,0,2,0,0,0,0,0
1688765285.035,77285.0350,3,0,278,278,90.03,2619,2675,18.52,20.43,975.97,41.43,342.85,15.43,29.80,3.09,345.93,40.93,595.16,1012.31,25.03,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,56,50,49,46,41,18,1,2,0,0,0,0,0,0,0
1688765286.035,77286.0348,3,0,256,256,87.28,2621,2672,16.86,20.10,976.03,41.41,342.85,15.67,29.54,2.93,344.62,40.84,592.97,1014.07,24.83,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,48,52,47,38,37,18,3,2,0,1,0,0,0,0,0
1688765287.035,77287.0347,3,0,273,273,90.96,2620,2672,17.54,20.03,976.07,41.43,342.85,16.12,30.14,3.00,346.37,40.91,594.73,1013.19,25.03,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,59,55,48,37,36,19,4,0,1,0,0,1,0,0,0
1688765288.035,77288.0350,3,0,251,251,85.96,2619,2673,17.81,20.13,975.99,41.45,342.85,17.38,29.51,2.92,345.49,40.93,595.60,1013.19,25.03,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,47,55,42,31,36,14,5,1,2,0,0,0,0,0,0
1688765289.035,77289.0347,3,0,242,242,80.99,2625,2681,18.74,20.02,976.00,41.47,342.85,15.45,29.77,2.99,347.69,40.95,596.48,1013.63,25.03,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,50,46,43,25,42,18,3,0,0,0,1,0,0,1,0
1688765290.035,77290.0346,3,0,239,239,77.26,2619,2669,16.56,19.93,976.03,41.49,342.85,16.40,29.75,3.09,344.18,40.99,595.16,1014.07,24.97,11.30,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,45,54,35,44,31,17,4,1,0,0,0,0,0,0,0
1688765291.035,77291.0347,3,0,259,259,89.51,2618,2668,16.62,20.55,976.01,41.50,342.85,15.53,29.98,2.89,345.93,40.91,595.16,1018.90,24.97,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,45,53,34,44,45,27,1,1,1,0,0,0,0,0,0
1688765292.035,77292.0349,3,0,248,248,82.85,2619,2669,16.89,20.32,975.97,41.50,342.85,16.52,31.12,2.99,341.98,40.93,602.64,1014.07,25.00,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,48,49,47,30,28,26,5,1,0,1,1,0,0,0,0
1688765293.035,77293.0351,3,0,256,256,85.67,2617,2670,17.48,19.96,975.96,41.50,342.85,17.10,30.37,2.99,342.86,41.05,596.04,1013.63,25.00,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,56,52,41,38,35,10,3,0,0,0,1,0,0,0,0
1688765294.035,77294.0347,3,0,260,260,90.43,2622,2676,18.10,20.71,976.02,41.51,342.85,14.61,27.94,2.88,350.33,40.93,595.60,1013.63,25.00,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,47,56,66,37,29,13,3,0,1,1,0,0,0,0,0
1688765295.035,77295.0346,3,0,273,273,90.02,2616,2672,18.93,20.32,976.05,41.51,342.85,17.41,31.58,3.03,342.86,40.82,595.60,1012.31,25.06,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,54,59,49,35,40,18,4,1,1,0,0,0,0,0,0
1688765296.035,77296.0349,3,0,290,290,98.79,2617,2670,17.52,20.47,975.90,41.49,342.85,16.25,29.78,2.94,344.18,40.97,596.04,1013.63,25.00,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,56,63,51,45,36,22,4,1,0,0,0,0,0,0,0
1688765297.035,77297.0347,3,0,275,275,93.59,2618,2667,16.39,20.37,976.02,41.47,342.85,16.01,29.92,2.94,346.37,40.95,596.04,1014.07,25.03,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,50,53,52,43,39,20,5,1,1,0,0,0,0,0,0
1688765298.035,77298.0346,3,0,251,251,83.12,2619,2673,18.08,20.17,976.07,41.46,342.85,16.70,31.28,3.02,345.49,40.82,595.60,1013.63,24.95,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,49,52,38,46,38,11,6,1,0,0,1,0,0,0,1
1688765299.035,77299.0349,3,0,228,228,78.87,2618,2672,18.05,20.06,976.04,41.45,342.85,17.63,31.49,2.89,345.05,40.91,596.04,1014.07,24.92,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,45,42,42,26,39,19,4,0,1,0,0,0,0,0,0
1688765300.035,77300.0350,3,0,233,233,77.91,2619,2670,17.07,21.09,975.98,41.44,342.86,15.91,29.92,2.99,344.62,41.03,596.04,1014.07,24.95,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,39,46,36,44,38,15,2,0,2,0,0,0,0,0,0
1688765301.035,77301.0349,3,0,282,282,91.95,2619,2671,17.21,20.12,975.96,41.42,342.86,16.07,31.10,3.07,344.62,40.93,597.36,1014.95,24.92,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,65,56,47,40,38,16,6,0,0,0,1,0,0,0,0
1688765302.035,77302.0350,3,0,242,242,83.79,2616,2665,16.34,20.22,976.02,41.41,342.86,16.16,28.96,2.89,343.74,40.91,595.60,1013.63,24.92,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,56,52,45,27,27,19,3,0,0,0,0,0,0,0,0
1688765303.035,77303.0351,3,0,237,237,79.24,2618,2671,17.78,20.75,975.91,41.39,342.86,15.77,28.59,2.99,344.62,40.91,596.04,1014.95,24.92,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,8,48,59,34,26,36,24,2,0,0,0,0,0,0,0,0
1688765304.035,77304.0349,3,0,221,221,71.69,2617,2665,16.22,20.90,975.99,41.39,342.86,15.74,30.02,3.08,343.74,40.91,596.04,1012.31,24.95,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,41,48,43,32,28,10,3,1,1,1,0,0,0,0,0
1688765305.035,77305.0348,3,0,249,249,90.06,2614,2667,17.67,20.74,975.98,41.40,342.86,15.51,29.68,2.76,345.93,40.97,595.60,1013.63,24.92,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,54,39,41,34,38,20,7,0,1,0,0,1,0,0,0
1688765306.035,77306.0349,3,0,240,240,79.62,2618,2674,18.43,20.21,975.96,41.40,342.86,16.55,29.83,3.01,345.93,40.95,594.73,1014.51,24.95,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,45,32,46,39,36,21,8,1,0,0,0,0,0,0,0
1688765307.035,77307.0348,3,0,242,242,80.00,2618,2671,17.86,20.01,975.99,41.39,342.86,16.45,30.98,3.02,343.30,40.88,595.16,1014.51,24.92,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,63,40,50,27,37,14,1,0,0,0,0,0,0,0,0
1688765308.035,77308.0349,3,0,290,290,101.14,2616,2668,17.25,20.12,976.06,41.36,342.86,15.49,28.59,2.87,344.18,40.91,594.29,1014.95,24.83,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,59,64,54,36,39,18,4,1,0,0,0,0,0,0,0
1688765309.035,77309.0346,3,0,263,263,87.86,2615,2662,15.56,20.44,976.02,41.37,342.86,16.51,30.95,2.99,344.18,40.91,596.04,1014.51,24.92,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,7,58,58,48,36,31,19,3,2,1,0,0,0,0,0,0
1688765310.035,77310.0349,3,0,242,242,78.84,2614,2664,16.52,20.16,976.03,41.37,342.86,16.42,30.03,3.07,343.74,40.91,595.60,1014.07,25.00,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,6,44,41,38,47,43,19,2,1,1,0,0,0,0,0,0
1688765311.035,77311.0350,3,0,245,245,86.64,2616,2672,18.55,20.19,976.04,41.35,342.86,15.70,30.66,2.83,342.86,40.78,594.29,1013.63,24.89,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,47,53,45,33,27,20,4,1,0,0,0,0,0,0,0
1688765312.035,77312.0349,3,0,252,252,85.01,2615,2667,17.26,20.53,975.97,41.35,342.86,15.10,28.71,2.96,342.86,40.93,596.04,1012.31,24.83,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,41,46,46,48,32,13,8,1,1,0,2,0,0,0,0
1688765313.035,77313.0350,3,0,250,250,80.96,2614,2664,16.58,20.28,975.98,41.35,342.86,15.28,29.32,3.09,345.05,40.95,595.60,1015.38,24.92,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,51,49,48,30,30,24,4,1,1,0,1,0,0,0,0
1688765314.035,77314.0351,3,0,261,261,90.45,2613,2667,17.94,20.43,975.93,41.35,342.86,14.11,28.62,2.89,342.42,40.95,596.48,1014.07,24.92,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,50,59,39,40,37,21,1,0,0,1,0,0,0,0,0
1688765315.035,77315.0346,3,0,274,274,93.09,2615,2665,16.71,19.82,975.99,41.37,342.86,17.27,30.83,2.94,343.74,40.93,596.92,1012.31,24.95,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,60,61,47,34,35,18,3,2,0,1,0,0,0,0,0
1688765316.035,77316.0350,3,0,249,249,81.12,2614,2670,18.54,20.36,975.98,41.37,342.86,17.19,30.81,3.07,343.74,40.90,596.04,1014.51,24.95,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,58,45,34,40,35,19,7,0,0,0,0,0,0,0,0
